2017-06-27 09:06:20,501 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-35514-1498554273859-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2017-06-27 09:06:20,501 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@5e3a8624: startup date [Tue Jun 27 09:04:31 UTC 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2017-06-27 09:06:20,524 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2017-06-27 09:06:34,427 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@5e3a8624: startup date [Tue Jun 27 09:06:34 UTC 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-06-27 09:06:35,854 | INFO  | PListStore:[/home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/broker-3/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2017-06-27 09:06:35,894 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2017-06-27 09:06:36,806 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-06-27 09:06:36,845 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-06-27 09:06:36,849 | INFO  | Recovery replayed 12 operations from the journal in 0.018 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-06-27 09:06:36,996 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-37057-1498554396870-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2017-06-27 09:06:37,138 | INFO  | Listening for connections at: tcp://ip-172-31-1-69:61636?maximumConnections=1000&wireformat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-06-27 09:06:37,139 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2017-06-27 09:06:37,144 | INFO  | Listening for connections at: amqp://ip-172-31-1-69:5692?maximumConnections=1000&wireformat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-06-27 09:06:37,145 | INFO  | Connector amqp Started | org.apache.activemq.broker.TransportConnector | main
2017-06-27 09:06:37,146 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-37057-1498554396870-0:1) started | org.apache.activemq.broker.BrokerService | main
2017-06-27 09:06:37,146 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2017-06-27 09:06:37,146 | WARN  | Store limit is 102400 mb, whilst the data directory: /home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/kahadb only has 6422 mb of usable space | org.apache.activemq.broker.BrokerService | main
2017-06-27 09:06:37,146 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/broker-3/tmp_storage only has 6422 mb of usable space | org.apache.activemq.broker.BrokerService | main
2017-06-27 09:06:37,881 | INFO  | Web console type: embedded | org.apache.activemq.web.WebConsoleStarter | main
2017-06-27 09:06:38,131 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2017-06-27 09:06:38,232 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2017-06-27 09:06:38,740 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2017-06-27 09:08:34,170 | WARN  | Transport Connection to: tcp://127.0.0.1:42618 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42618@61636
2017-06-27 09:11:42,796 | WARN  | Transport Connection to: tcp://127.0.0.1:42622 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42622@61636
2017-06-27 09:11:42,798 | WARN  | Transport Connection to: tcp://127.0.0.1:42620 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42620@61636
2017-06-27 09:17:53,720 | WARN  | Transport Connection to: tcp://127.0.0.1:42624 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42624@61636
2017-06-27 09:24:23,693 | WARN  | Transport Connection to: tcp://34.209.66.169:57618 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///34.209.66.169:57618@61636
2017-06-27 09:29:53,703 | WARN  | Transport Connection to: tcp://127.0.0.1:42628 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42628@61636
2017-06-27 11:41:13,306 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-37057-1498554396870-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-17
2017-06-27 11:41:14,074 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-17
2017-06-27 11:41:14,159 | INFO  | Connector amqp Stopped | org.apache.activemq.broker.TransportConnector | Thread-17
2017-06-27 11:41:14,163 | INFO  | PListStore:[/home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/broker-3/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-17
2017-06-27 11:41:14,163 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-17
2017-06-27 11:41:14,163 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-17
2017-06-27 11:41:14,163 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-17
2017-06-27 11:41:14,214 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-37057-1498554396870-0:1) uptime 2 hours 34 minutes | org.apache.activemq.broker.BrokerService | Thread-17
2017-06-27 11:41:14,215 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-37057-1498554396870-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-17
2017-06-27 11:41:14,215 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@5e3a8624: startup date [Tue Jun 27 09:06:34 UTC 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-17
2017-06-27 11:41:14,229 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-17
2017-07-03 08:33:37,294 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@5e3a8624: startup date [Mon Jul 03 08:33:37 UTC 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-07-03 08:33:38,698 | INFO  | PListStore:[/home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/broker-3/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2017-07-03 08:33:38,742 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2017-07-03 08:33:39,356 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-07-03 08:33:39,396 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-07-03 08:33:39,398 | INFO  | Recovery replayed 1 operations from the journal in 0.027 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-07-03 08:33:39,552 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-42591-1499070819426-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2017-07-03 08:33:39,724 | INFO  | Listening for connections at: tcp://ip-172-31-1-69:61636?maximumConnections=1000&wireformat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-07-03 08:33:39,729 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2017-07-03 08:33:39,733 | INFO  | Listening for connections at: amqp://ip-172-31-1-69:5692?maximumConnections=1000&wireformat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-07-03 08:33:39,736 | INFO  | Connector amqp Started | org.apache.activemq.broker.TransportConnector | main
2017-07-03 08:33:39,738 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-42591-1499070819426-0:1) started | org.apache.activemq.broker.BrokerService | main
2017-07-03 08:33:39,738 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2017-07-03 08:33:39,738 | WARN  | Store limit is 102400 mb, whilst the data directory: /home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/kahadb only has 6230 mb of usable space | org.apache.activemq.broker.BrokerService | main
2017-07-03 08:33:39,738 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/broker-3/tmp_storage only has 6230 mb of usable space | org.apache.activemq.broker.BrokerService | main
2017-07-03 08:33:40,593 | INFO  | Web console type: embedded | org.apache.activemq.web.WebConsoleStarter | main
2017-07-03 08:33:40,870 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2017-07-03 08:33:41,197 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2017-07-03 08:33:41,592 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2017-07-03 09:16:19,707 | WARN  | Broker localhost not started so using broker-3 instead | org.apache.activemq.broker.BrokerRegistry | qtp485845532-28
2017-07-03 09:16:19,709 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | qtp485845532-28
2017-07-03 09:37:43,919 | WARN  | Transport Connection to: tcp://127.0.0.1:42710 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42710@61636
2017-07-03 09:37:45,249 | WARN  | Transport Connection to: tcp://127.0.0.1:42712 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42712@61636
2017-07-03 09:37:48,794 | WARN  | Transport Connection to: tcp://127.0.0.1:42714 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42714@61636
2017-07-03 09:53:18,705 | WARN  | Transport Connection to: tcp://127.0.0.1:42716 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42716@61636
2017-07-03 09:53:21,709 | WARN  | Transport Connection to: tcp://127.0.0.1:42718 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42718@61636
2017-07-03 09:53:28,285 | WARN  | Transport Connection to: tcp://127.0.0.1:42720 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42720@61636
2017-07-03 09:57:31,490 | WARN  | Transport Connection to: tcp://127.0.0.1:42726 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42726@61636
2017-07-03 09:57:32,554 | WARN  | Transport Connection to: tcp://127.0.0.1:42724 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42724@61636
2017-07-03 09:57:33,835 | WARN  | Transport Connection to: tcp://127.0.0.1:42722 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42722@61636
2017-07-03 10:02:52,587 | WARN  | Transport Connection to: tcp://127.0.0.1:42728 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42728@61636
2017-07-03 10:02:54,839 | WARN  | Transport Connection to: tcp://127.0.0.1:42730 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42730@61636
2017-07-03 10:02:55,757 | WARN  | Transport Connection to: tcp://127.0.0.1:42732 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42732@61636
2017-07-03 10:12:05,106 | WARN  | Transport Connection to: tcp://127.0.0.1:42734 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42734@61636
2017-07-03 10:12:06,296 | WARN  | Transport Connection to: tcp://127.0.0.1:42736 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42736@61636
2017-07-03 12:23:41,018 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-42591-1499070819426-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-18
2017-07-03 12:23:41,422 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-18
2017-07-03 12:23:42,681 | INFO  | Connector amqp Stopped | org.apache.activemq.broker.TransportConnector | Thread-18
2017-07-03 12:23:42,686 | INFO  | PListStore:[/home/ubuntu/apache-activemq-5.8.0/cluster/broker-3/data/broker-3/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-18
2017-07-03 12:23:42,686 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-18
2017-07-03 12:23:42,686 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-18
2017-07-03 12:23:42,687 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-18
2017-07-03 12:23:42,941 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-42591-1499070819426-0:1) uptime 3 hours 50 minutes | org.apache.activemq.broker.BrokerService | Thread-18
2017-07-03 12:23:42,941 | INFO  | Apache ActiveMQ 5.8.0 (broker-3, ID:ip-172-31-1-69-42591-1499070819426-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-18
2017-07-03 12:23:42,941 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@5e3a8624: startup date [Mon Jul 03 08:33:37 UTC 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-18
2017-07-03 12:23:42,963 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-18
